4855	16542
4854	16541
4853	16540
4860	16547
4859	16546
4858	16545
4857	16544
1975	12659
1974	12658
1971	12653
1970	12652
1973	12657
1972	12656
7658	19847
7657	19846
5167	16893
7655	19844
5169	16895
5168	16894
7654	19841
5170	16896
5172	16899
5171	16898
7660	19849
7659	19848
8714	21059
8710	21053
8709	21052
8708	21050
8713	21057
8712	21056
8711	21055
17404	31084
7106	1919
7098	1918
7074	1915
7090	1917
7083	1916
2376	13210
2377	13211
2378	13212
2379	13213
2380	13214
2381	13215
2382	13217
2383	13219
19900	33957
19899	33956
376	10496
375	10495
374	10494
373	10490
24466	882
24460	881
24453	880
24504	887
24481	884
3500	14974
3501	14975
3502	14976
3503	14977
3499	14970
7800	20010
7801	20011
7802	20012
7803	20013
7804	20015
7805	20017
7806	20018
7807	20019
15979	29471
15978	29470
15981	29473
15980	29472
15983	29475
15982	29474
15984	29477
15985	29478
1995	1269
1952	1263
1946	1262
1983	1267
1976	1266
1969	1265
24446	8789
24445	8788
24441	8783
24440	8782
24439	8780
24444	8786
24443	8785
24442	8784
16973	30600
16974	30601
16976	30604
16977	30605
24169	8431
24168	8430
24170	8433
24171	8435
16978	30606
24172	8437
24173	8438
25179	9825
25180	9827
25177	9821
25176	9820
25178	9823
25181	9828
10010	22562
10008	22560
10009	22561
10012	22567
10011	22564
10013	22568
10014	22569
13310	26413
13308	26410
13309	26411
13313	26416
13311	26414
13312	26415
13314	26418
13315	26419
17834	31555
18595	32423
18594	32420
18598	32426
18599	32427
18596	32424
18597	32425
18600	32429
18573	32399
18565	32390
18566	32391
18567	32392
18568	32393
18569	32394
18570	32395
18571	32396
18572	32397
12156	25039
12155	25038
12152	25035
12151	25034
12154	25037
12153	25036
12148	25031
12147	25030
12150	25033
12149	25032
12057	24928
12058	24929
12053	24921
12054	24923
12055	24926
12056	24927
12850	2586
12841	2585
12833	2584
12824	2583
12814	2582
12873	2589
12864	2588
13285	2638
13253	2634
13228	2631
13219	2630
13244	2633
13236	2632
25009	9598
25007	9595
25008	9597
25005	9591
25006	9593
24632	9049
24631	9048
24628	9043
24627	9042
24626	9041
24630	9045
24629	9044
11328	24078
11329	24079
11322	24072
11323	24073
11321	24071
11326	24076
11327	24077
11324	24074
11325	24075
8652	20977
8651	20976
8650	20974
8649	20973
8648	20972
8647	20971
8646	20970
8654	20979
8653	20978
16550	30132
16551	30133
16548	30130
16549	30131
16552	30134
16553	30135
16554	30139
17581	31269
17580	31268
21178	4338
21179	4339
17578	31265
21177	4337
17579	31266
21175	4332
17575	31260
21173	4330
21174	4331
17669	3137
17617	3131
17609	3130
17638	3133
17627	3132
17680	3138
14279	27525
14278	27524
14281	27527
14280	27526
14276	27521
14277	27523
14283	27529
14282	27528
15775	29238
12804	25808
12805	25809
12801	25804
12802	25805
12803	25806
12797	25800
12798	25801
12799	25802
12800	25803
10654	23318
10655	23319
10649	23313
10647	23310
10648	23311
10652	23316
10653	23317
10650	23314
10651	23315
22708	6431
22707	6430
15772	29235
19048	32985
19047	32984
19050	32987
19049	32986
19044	32980
19046	32983
19045	32982
19052	32989
19051	32988
22845	6601
22846	6604
22713	6439
22848	6606
22849	6608
9562	22047
9561	22046
9559	22041
9558	22040
5895	17760
9560	22042
9563	22048
22946	6736
21416	4691
21417	4693
21418	4694
21420	4697
21419	4696
5898	17763
21761	5161
21762	5162
21763	5163
21764	5164
21765	5166
21766	5169
19342	33322
19343	33323
19340	33320
19341	33321
19346	33327
19344	33324
19345	33325
20296	34398
24015	8233
4004	15536
4003	15535
4002	15534
4001	15533
4000	15532
3999	15531
3998	15530
24019	8239
24018	8238
17042	30679
4005	15539
20291	34392
20292	34393
20289	34390
23571	7638
20290	34391
23565	7632
23566	7633
23564	7631
23569	7636
23570	7637
23567	7634
20295	34397
20293	34394
20294	34395
8371	20660
7738	19936
7737	19935
7736	19934
7735	19933
7734	19932
7733	19931
7732	19930
22353	5957
1158	11533
1157	11532
1156	11530
1162	11537
1161	11536
1160	11535
1159	11534
11096	238
4524	16165
3922	15443
10828	235
4523	16164
5470	17263
5469	17262
5471	17265
5473	17267
5472	17266
5474	17269
24732	9207
24731	9206
24729	9201
24728	9200
24730	9203
6543	18511
24733	9209
1764	12373
1765	12374
1766	12375
1767	12376
1768	12377
1769	12378
213	10288
211	10286
212	10287
209	10284
210	10285
207	10282
208	10283
205	10280
206	10281
9153	21570
9154	21571
9155	21572
9156	21573
9157	21574
9158	21575
9159	21576
9160	21577
9161	21578
5653	17485
5652	17484
5655	17487
5654	17486
5649	17480
5651	17483
5650	17482
5657	17489
5656	17488
2511	13395
2510	13394
2512	13397
2507	13391
2509	13393
2508	13392
2514	13399
2513	13398
15602	2903
15592	2902
15583	2901
15573	2900
15630	2906
15620	2905
15611	2904
15657	2909
1407	11886
1406	11884
1409	11889
1408	11888
7951	20195
7950	20194
7953	20197
7952	20196
7947	20191
7949	20193
7948	20192
7955	20199
7954	20198
2232	13023
2231	13022
2230	13020
2234	13025
2233	13024
2235	13029
15398	28799
15397	28798
15396	28797
15395	28796
15394	28794
15393	28793
15392	28792
15391	28791
15390	28790
7980	20223
7979	20222
7978	20221
7977	20220
7983	20227
7982	20226
7981	20225
7984	20228
10876	23555
10877	23557
10874	23552
10875	23553
10878	23558
14382	27644
14383	27646
14384	27647
14379	27641
14380	27642
14381	27643
14385	27648
14386	27649
11162	23882
11163	23883
11165	23886
11166	23887
11164	23885
11167	23888
24277	8574
24278	8575
24279	8576
24275	8571
24276	8572
24280	8578
18415	32219
18412	32215
18411	32214
18414	32217
18413	32216
18408	32211
18407	32210
18410	32213
18409	32212
10118	22687
10117	22686
10116	22684
10115	22683
10114	22681
10113	22680
10119	22689
13469	26597
13468	26595
13467	26594
13466	26593
13465	26592
13464	26591
13463	26590
13471	26599
13470	26598
12536	25488
12537	25489
12528	25480
12529	25481
12530	25482
12531	25483
12532	25484
12533	25485
12534	25486
12535	25487
20764	3715
20763	3714
20766	3717
20765	3716
20761	3711
20760	3710
20762	3713
9430	21901
9429	21900
9432	21903
9431	21902
9434	21905
20767	3718
9436	21907
9435	21906
21569	4909
21568	4908
21565	4900
21566	4905
21567	4907
4168	15731
4167	15730
4170	15733
4169	15732
4172	15735
4171	15734
4173	15736
4174	15739
19642	33650
19643	33651
19645	33656
19646	33657
19644	33654
6339	18278
6338	18277
6337	18276
19647	33659
6336	18273
6335	18272
6334	18271
6333	18270
16705	30309
16704	30308
16702	30305
16701	30304
3606	15085
3605	15084
3604	15083
16698	30300
3603	15081
16700	30302
17917	31658
17918	31659
17911	31652
17912	31653
17913	31654
17914	31655
17915	31656
17916	31657
17457	31137
20099	34178
20100	34179
20094	34172
20095	34173
20093	34170
20098	34177
20096	34174
20097	34175
17455	31133
19712	33726
3398	14845
6577	18561
3400	14847
3395	14840
3396	14841
22362	5973
6581	18565
19707	33721
22361	5971
22365	5977
22364	5976
22363	5974
1378	11844
22384	6011
22383	6010
22385	6013
22387	6015
22386	6014
22388	6017
22389	6018
37	10048
31	10040
32	10041
33	10042
34	10044
35	10045
36	10046
15064	28415
21703	5088
21699	5081
21702	5086
21701	5085
21700	5084
21894	5331
21893	5330
21895	5332
21897	5335
21896	5334
19515	33515
19514	33514
6732	18735
19512	33511
6731	18733
19513	33512
19516	33519
6734	18738
5944	17813
5943	17810
5946	17816
5945	17815
5947	17818
5948	17819
16274	29822
16275	29823
16272	29820
16273	29821
16278	29826
16279	29827
16276	29824
16277	29825
16280	29828
16281	29829
6526	18490
1893	12551
1894	12552
1895	12553
1896	12554
1897	12555
1898	12556
1899	12557
1900	12558
23836	8005
23837	8006
23833	8000
23834	8002
23774	792
23456	7469
23455	7468
23451	7462
23450	7461
23454	7467
23453	7466
23452	7464
4456	16079
4452	16073
4451	16072
4450	16071
4449	16070
4455	16077
4454	16076
4453	16074
677	10898
674	10893
673	10892
676	10896
675	10895
2660	13603
2659	13602
2658	13601
2657	13600
2663	13607
2662	13606
10531	2318
2661	13604
2665	13609
2664	13608
10489	2313
10461	2310
22279	5854
22280	5856
22281	5857
22276	5850
22277	5851
22278	5853
22282	5859
5574	17388
5575	17389
5570	17382
5571	17383
5568	17380
5569	17381
5573	17387
5572	17385
4722	16381
7431	19576
7430	19574
7429	19573
7428	19572
4727	16387
4726	16386
4729	16389
4728	16388
1323	11760
1324	11761
1328	11766
1327	11764
5278	17030
5279	17031
5280	17032
5281	17033
5282	17034
5283	17036
5284	17037
5285	17038
5286	17039
8900	21291
8899	21290
8902	21293
8901	21292
8904	21295
8903	21294
8906	21297
8905	21296
8908	21299
8907	21298
8250	20522
8251	20523
8252	20524
8253	20525
8254	20526
8255	20527
8256	20528
8257	20529
14779	2810
5192	16925
5189	16921
5188	16920
5191	16923
5190	16922
5194	16929
5193	16928
1666	12237
1665	12236
1664	12232
1667	12238
23482	7511
15891	29361
15890	29360
420	10561
15892	29362
15894	29365
15893	29364
423	10565
15895	29366
15897	29369
15896	29368
426	10569
425	10568
9029	21435
9028	21434
9031	21437
9030	21436
9026	21431
9025	21430
9027	21433
9032	21438
24480	8839
24478	8835
24479	8837
24475	8831
24474	8830
24477	8833
24476	8832
13654	26809
13653	26808
13650	26805
13649	26804
13652	26807
13651	26806
13647	26801
13648	26802
16074	29587
16073	29586
16070	29580
16072	29583
16071	29582
16076	29589
16075	29588
11695	24524
11696	24525
11697	24526
11698	24527
11692	24521
11693	24522
11694	24523
11699	24529
20275	34374
20276	34375
20277	34376
20278	34377
20271	34370
20272	34371
20273	34372
20274	34373
23016	685
4160	1572
23022	687
4144	1570
20279	34379
4183	1575
4175	1574
24225	8505
24224	8504
14850	28188
14851	28189
14848	28186
14849	28187
14847	28184
14846	28183
14844	28180
14845	28181
9762	22272
9763	22273
9760	22270
9761	22271
9766	22276
9764	22274
9765	22275
9767	22278
9768	22279
12739	25729
12738	25728
12736	25724
12737	25726
14152	27389
14151	27388
14149	27385
14148	27384
14150	27386
14145	27381
14144	27380
14147	27383
14146	27382
18229	32008
18230	32009
18227	32004
18228	32005
18224	32000
18225	32001
18226	32002
9952	22497
9950	22494
9951	22495
9948	22492
9949	22493
9947	22491
9953	22498
9954	22499
13290	26386
13288	26384
13289	26385
13287	26383
13286	26381
12030	24898
12031	24899
12026	24894
12027	24895
12028	24896
12029	24897
12024	24891
12025	24893
20752	3698
20753	3699
20747	3693
20748	3694
20749	3695
20750	3696
20751	3697
12999	26039
12995	26034
12996	26035
12997	26036
12998	26037
12993	26031
12994	26032
6609	18596
20657	3527
20655	3524
20656	3525
20653	3522
20654	3523
20651	3520
20652	3521
9085	2150
3243	14653
3242	14652
3244	14654
3245	14657
3247	14659
3246	14658
16791	30402
16789	30400
16790	30401
16794	30406
16792	30404
16793	30405
16795	30408
16796	30409
14535	27815
14536	27817
14532	27811
14531	27810
14534	27813
14533	27812
14538	27819
14537	27818
13631	26782
13632	26783
13629	26780
13635	26786
16100	2962
18013	31759
18012	31758
18009	31755
18008	31754
18011	31757
18010	31756
18006	31751
18005	31750
18007	31753
3797	15298
3798	15299
3795	15296
3796	15297
3793	15294
3794	15295
3791	15292
3792	15293
3790	15290
21140	4282
21141	4283
21139	4281
21143	4287
21142	4284
21144	4288
21464	4758
21458	4750
21459	4752
21460	4753
21461	4754
21462	4756
21463	4757
7590	19771
7591	19772
7592	19775
7594	19777
7593	19776
7595	19779
5783	17632
5784	17633
5781	17630
5782	17631
5787	17636
5788	17637
5785	17634
5786	17635
5789	17638
5790	17639
23069	6941
2602	13522
2603	13523
2605	13527
2604	13525
2606	13529
8425	20722
8426	20723
8423	20720
8424	20721
8429	20726
8427	20724
8428	20725
8430	20728
8431	20729
2438	13298
2430	13290
2431	13291
2432	13292
2433	13293
2434	13294
2435	13295
2436	13296
2437	13297
22533	6195
22534	6196
22535	6197
22529	6190
22530	6191
22531	6192
22532	6193
22536	6198
22537	6199
7866	20090
7867	20091
7868	20092
7869	20093
277	10369
276	10368
273	10365
272	10364
275	10367
274	10366
271	10361
24877	9410
6113	18012
24878	9411
23261	7203
23260	7202
23259	7201
23258	7200
23264	7207
23263	7205
23262	7204
22553	6223
1217	11615
22555	6226
22556	6227
22554	6224
22557	6228
22558	6229
23899	809
23888	808
23854	803
6108	18008
23832	800
6109	18009
6106	18004
6117	18016
19775	33809
21846	5274
21847	5275
5905	1777
5847	1770
21845	5272
5864	1772
5923	1779
5914	1778
6116	18015
14997	28348
6097	17996
829	11108
830	11109
6095	17992
14991	28340
14992	28341
14993	28342
14994	28343
14995	28344
6100	17999
6099	17998
24379	8703
24378	8702
24377	8701
24376	8700
24383	8707
24382	8706
24381	8705
24380	8704
5872	17728
24384	8708
5869	17725
1823	12455
1825	12457
1824	12456
1821	12450
1822	12453
1826	12459
4588	16228
4589	16229
4582	16222
4583	16223
4581	16220
4586	16226
4587	16227
4584	16224
4585	16225
12197	2509
12173	2506
12164	2505
12146	2503
12137	2502
5398	17175
5397	17174
5399	17176
5394	17171
5393	17170
10240	22829
10239	22828
10238	22826
10237	22825
10236	22823
10235	22822
10234	22821
10233	22820
24947	9515
24946	9514
24949	9517
24948	9516
24945	9512
24950	9518
15823	29288
15818	29282
15819	29283
15816	29280
15817	29281
15822	29287
15820	29284
15821	29285
12869	25884
12870	25885
12871	25887
12865	25880
12866	25881
12867	25882
12868	25883
11914	24768
12872	25888
15691	29130
15692	29131
15693	29133
15694	29134
15695	29135
15696	29136
15697	29137
15698	29138
15699	29139
20389	34507
20388	34506
20387	34505
20386	34504
20385	34501
20384	34500
20391	34509
20390	34508
13487	26618
13486	26614
13484	26610
13485	26612
11502	24289
10436	23066
10437	23067
10433	23061
10434	23062
11497	24280
11498	24283
10438	23068
10439	23069
11501	24287
23219	7158
11903	24757
11902	24756
11901	24755
11900	24754
11899	24753
11898	24752
11897	24751
11896	24750
11905	24759
11904	24758
15284	28663
15283	28662
15282	28661
10724	23391
15288	28667
15287	28666
15286	28665
15285	28664
15289	28669
10731	23399
11909	24762
18186	31957
18185	31956
18184	31954
18183	31953
18182	31952
18181	31951
18180	31950
18188	31959
18187	31958
18980	32908
18977	32905
18979	32907
18978	32906
18974	32901
18973	32900
18976	32903
18975	32902
11210	23937
11208	23934
11209	23935
11206	23932
11207	23933
11205	23931
11211	23939
14010	27226
14011	27227
14009	27225
14008	27223
14007	27220
14012	27228
14013	27229
3156	143
23823	7989
12617	25578
12618	25579
12614	25574
12615	25575
12616	25577
12610	25570
12611	25571
12612	25572
12613	25573
23156	7075
6913	18968
6912	18967
6911	18965
6910	18964
6909	18963
6908	18962
6907	18961
6906	18960
3926	15447
1851	12490
17104	30747
17103	30746
17098	30741
17097	30740
3080	14198
3081	14199
23956	8165
3076	14190
1856	12496
3078	14196
3079	14197
3077	14194
4246	15821
4248	15823
4247	15822
4250	15827
4249	15826
4252	15829
4251	15828
19889	33946
19890	33947
6398	18341
19888	33945
6403	18347
6402	18346
19885	33940
19886	33941
6405	18349
6404	18348
19891	33948
19892	33949
17828	31548
17829	31549
17824	31544
17825	31545
17826	31546
17827	31547
17820	31540
17821	31541
17822	31542
17823	31543
22129	5662
22128	5660
22133	5667
22132	5666
22131	5665
22130	5664
22135	5669
22134	5668
3812	15313
3811	15312
3810	15311
3809	15310
3816	15317
3815	15316
3814	15315
3813	15314
22694	6408
3817	15318
7723	19920
7789	200
8051	203
7956	202
7727	19924
7728	19925
5047	16754
7729	19927
8490	208
5050	16758
5051	16759
10378	22995
1521	12042
1522	12043
1519	12040
1520	12041
1524	12046
1525	12047
1523	12045
1526	12048
9217	21642
9218	21643
9216	21640
9219	21644
9220	21645
9221	21649
11353	24105
5593	17408
5591	17405
5590	17404
5592	17407
5588	17401
5587	17400
5589	17402
2452	13318
2449	13315
2448	13314
2451	13317
2450	13316
2446	13311
2445	13310
2447	13312
569	10758
563	10751
564	10752
565	10753
566	10754
567	10755
568	10757
3393	14839
3392	14838
1358	11808
3387	14831
1354	11802
1353	11801
1352	11800
3389	14835
1357	11806
3391	14837
1355	11804
7883	20118
7880	20115
7882	20117
7881	20116
7878	20111
7877	20110
7879	20112
19273	33245
19272	33244
16200	29732
16199	29731
16203	29736
16204	29737
16201	29734
16202	29735
16205	29738
16206	29739
19275	33247
19269	33241
20970	403
2113	12861
2114	12862
2115	12863
2116	12864
20954	401
10634	23297
10633	23296
785	1106
794	1107
770	1104
777	1105
14753	28069
762	1103
755	1101
14749	28065
14748	28064
14751	28067
14750	28066
14745	28061
14744	28060
804	1108
813	1109
21824	5246
10050	22609
10049	22608
10048	22607
21822	5241
10046	22605
10045	22604
10044	22603
10043	22602
10042	22600
13404	26519
13403	26518
13402	26516
13401	26515
13400	26514
13399	26513
13398	26512
13397	26510
8961	2136
8928	2132
8919	2131
12440	25379
12438	25376
12439	25377
12437	25375
12435	25372
12436	25373
12433	25370
12434	25371
9508	21981
9510	21983
9509	21982
9512	21985
9511	21984
9514	21987
9513	21986
9516	21989
9515	21988
14428	2770
14445	2772
14466	2774
14485	2776
14494	2777
4748	16414
4750	16417
4749	16416
4747	16411
4746	16410
24934	9493
24935	9494
4751	16418
24936	9496
24937	9497
25105	9726
25106	9727
25103	9724
25104	9725
25101	9722
25102	9723
25099	9720
25100	9721
25107	9728
11378	24137
11377	24136
8935	21327
11376	24134
11375	24133
8929	21320
8932	21323
8931	21322
8937	21329
8936	21328
11380	24139
11379	24138
10366	22980
10367	22982
10368	22984
10369	22985
10370	22986
10371	22987
10372	22988
10373	22989
17062	3070
17080	3072
17096	3074
17115	3076
17126	3077
17136	3078
17142	3079
14206	27447
14204	27444
14205	27445
14202	27442
14203	27443
14200	27440
14201	27441
14207	27448
14208	27449
15644	29074
15646	29077
15645	29076
15641	29071
15640	29070
15643	29073
15642	29072
15648	29079
15647	29078
10569	23217
10568	23216
10567	23215
10566	23214
10565	23213
10564	23212
10563	23211
10562	23210
11155	23871
10570	23219
11154	23870
21556	489
21547	488
21534	486
21516	484
21507	483
21494	481
21491	480
17267	30929
17266	30928
11157	23875
17259	30921
17258	30920
17261	30923
17260	30922
17263	30925
17262	30924
17265	30927
17264	30926
17359	31034
17360	31035
17361	31036
17362	31037
17356	31030
17357	31031
17358	31032
17363	31039
20902	3920
20903	3921
20904	3929
23713	7828
20566	34716
20567	34717
20564	34714
20565	34715
20562	34712
20563	34713
20560	34710
20561	34711
22940	6729
20568	34718
20569	34719
18841	32718
18842	32719
18838	32715
18839	32716
18840	32717
18835	32710
18836	32711
18837	32713
9666	22166
9667	22167
9665	22165
9663	22162
9664	22163
9661	22160
9662	22161
22443	6091
22442	6090
22445	6093
22444	6092
22446	6095
9668	22168
9669	22169
21641	5003
21640	5002
21639	5001
21643	5005
21642	5004
21645	5009
21644	5008
21234	4428
21235	4429
21229	4422
21232	4426
21233	4427
21230	4424
21231	4425
23710	7824
23237	7174
23238	7177
23234	7171
23233	7170
23236	7173
23235	7172
23239	7179
19589	33599
19588	33598
19585	33594
19587	33597
19586	33596
19583	33591
19582	33590
19584	33593
16456	30028
16457	30029
16452	30024
16453	30025
16454	30026
16455	30027
16449	30020
16450	30021
16451	30022
3332	14765
3331	14764
3333	14766
3328	14761
3327	14760
3330	14763
